사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019051700100658,2019년 5월 17일 21시,금요일,전라북도 익산시 왕궁면,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,61세,경상,화물,남,43세,중상
2019051800100090,2019년 5월 18일 02시,토요일,전라남도 담양군 창평면,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,59세,상해없음,승용,남,42세,중상
2019051800100107,2019년 5월 18일 03시,토요일,전라남도 담양군 고서면,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,39세,중상,승용,남,27세,중상
2019051800100136,2019년 5월 18일 05시,토요일,광주광역시 북구 문흥동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,29세,상해없음,화물,남,64세,중상
2019052000100702,2019년 5월 20일 23시,월요일,전라북도 익산시 왕궁면,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,48세,상해없음,승용,남,21세,경상
2019052500100420,2019년 5월 25일 15시,토요일,광주광역시 북구 동림동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,51세,경상
2019052500100566,2019년 5월 25일 19시,토요일,전라남도 장성군 장성읍,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,화물,남,61세,경상
2019053000100078,2019년 5월 30일 04시,목요일,전라남도 장성군 북일면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,36세,중상,승용,남,19세,상해없음
2019060200100076,2019년 6월 2일 05시,일요일,전라남도 순천시 서면,중상사고,0,1,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,,,,
2019060400100384,2019년 6월 4일 15시,화요일,전라북도 익산시 여산면,경상사고,0,0,1,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,61세,상해없음
2019060500100567,2019년 6월 5일 18시,수요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,특수,남,52세,상해없음,승용,여,38세,경상
2019060700100095,2019년 6월 7일 05시,금요일,전라남도 담양군 고서면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,39세,중상,,,,
2019060700100583,2019년 6월 7일 20시,금요일,광주광역시 북구 망월동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,여,22세,상해없음,승용,남,30세,경상
2019060900100282,2019년 6월 9일 15시,일요일,전라북도 익산시 왕궁면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,승용,남,52세,경상
2019061100100156,2019년 6월 11일 08시,화요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,여,58세,경상
2019061100100500,2019년 6월 11일 18시,화요일,전라남도 장성군 장성읍,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,중상,,,,
2019061500100337,2019년 6월 15일 13시,토요일,광주광역시 북구 운암동,중상사고,0,1,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,남,74세,중상
2019061600100516,2019년 6월 16일 23시,일요일,전라북도 김제시 봉남면,중상사고,0,6,6,2,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,42세,중상,화물,남,52세,경상
2019061900100321,2019년 6월 19일 14시,수요일,광주광역시 광산구 월계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,51세,상해없음,보행자,남,56세,중상
2019062000100049,2019년 6월 20일 01시,목요일,전라북도 김제시 금산면,경상사고,0,0,3,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,남,25세,부상신고
2019062200100119,2019년 6월 22일 04시,토요일,전라북도 정읍시 북면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,승용,여,42세,경상
2019062400100267,2019년 6월 24일 11시,월요일,전라북도 정읍시 북면,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,21세,경상,승용,남,24세,상해없음
2019062900100420,2019년 6월 29일 16시,토요일,전라남도 순천시 주암면,사망사고,1,0,1,0,차량단독 - 전도전복 - 전복,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,55세,사망,,,,
2019063000100053,2019년 6월 30일 02시,일요일,전라남도 장성군 장성읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,50세,중상,,,,
2019063000100395,2019년 6월 30일 20시,일요일,전라남도 순천시 서면,중상사고,0,1,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,63세,경상
2019070100100448,2019년 7월 1일 16시,월요일,전라남도 곡성군 겸면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,58세,상해없음,승합,남,63세,상해없음
2019070600100075,2019년 7월 6일 02시,토요일,전라남도 장성군 남면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,경상,화물,남,52세,경상
2019070700100445,2019년 7월 7일 20시,일요일,광주광역시 광산구 수완동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승용,여,26세,중상
2019071400100175,2019년 7월 14일 11시,일요일,전라남도 담양군 고서면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,30세,상해없음,승용,여,45세,경상
2019071500100578,2019년 7월 15일 20시,월요일,전라북도 완주군 봉동읍,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,60세,부상신고,,,,
2019071700100227,2019년 7월 17일 11시,수요일,전라북도 정읍시 감곡면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,34세,경상
2019071800100348,2019년 7월 18일 15시,목요일,전라북도 정읍시 감곡면,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,중상,화물,남,62세,중상
2019072000100186,2019년 7월 20일 10시,토요일,전라남도 곡성군 겸면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,34세,상해없음,보행자,남,47세,경상
2019072300100533,2019년 7월 23일 18시,화요일,전라북도 익산시 왕궁면,중상사고,0,1,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,45세,경상,승용,여,28세,중상
2019072300100652,2019년 7월 23일 22시,화요일,광주광역시 북구 장등동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,승용,남,23세,경상
2019072500100372,2019년 7월 25일 15시,목요일,전라북도 전주시 덕진구 용정동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,화물,남,30세,경상
2019080100100601,2019년 8월 1일 20시,목요일,전라북도 완주군 봉동읍,중상사고,0,3,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,승용,남,33세,중상
2019080300100088,2019년 8월 3일 06시,토요일,광주광역시 광산구 비아동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,27세,상해없음,승용,남,51세,경상
2019080500100121,2019년 8월 5일 08시,월요일,전라북도 전주시 덕진구 화전동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,33세,상해없음
2019080500100122,2019년 8월 5일 08시,월요일,전라남도 곡성군 곡성읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,화물,남,43세,상해없음
2019080900100572,2019년 8월 9일 18시,금요일,전라북도 김제시 금구면,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,화물,남,43세,상해없음,화물,남,59세,경상
2019080900100688,2019년 8월 9일 21시,금요일,전라북도 익산시 왕궁면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,46세,상해없음,화물,남,48세,중상
2019080900100714,2019년 8월 9일 22시,금요일,전라북도 전주시 덕진구 용정동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,여,41세,상해없음,승용,남,40세,상해없음
2019081100100310,2019년 8월 11일 16시,일요일,광주광역시 북구 문흥동,경상사고,0,0,8,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,경상,승용,여,46세,경상
2019081200100405,2019년 8월 12일 14시,월요일,전라북도 익산시 여산면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,보행자,남,31세,중상
2019081300100711,2019년 8월 13일 23시,화요일,전라남도 곡성군 삼기면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,33세,상해없음,승용,남,55세,경상
2019081600100206,2019년 8월 16일 10시,금요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,승용,남,55세,상해없음,승용,남,28세,상해없음
2019082000100587,2019년 8월 20일 20시,화요일,전라북도 정읍시 정우면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,36세,경상,화물,남,44세,경상
2019082100100609,2019년 8월 21일 20시,수요일,광주광역시 북구 동림동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,59세,상해없음,승합,남,59세,경상
2019082400100493,2019년 8월 24일 18시,토요일,전라북도 전주시 덕진구 화전동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,승용,남,24세,경상
2019083000100749,2019년 8월 30일 21시,금요일,전라남도 곡성군 겸면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,61세,경상
2019090400100363,2019년 9월 4일 15시,수요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,40세,상해없음,승용,남,47세,경상
2019090600100120,2019년 9월 6일 08시,금요일,광주광역시 광산구 신창동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,68세,상해없음,승용,남,27세,경상
2019090900100440,2019년 9월 9일 15시,월요일,전라남도 곡성군 삼기면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,여,67세,상해없음,승용,남,36세,경상
2019091000100140,2019년 9월 10일 07시,화요일,광주광역시 북구 용봉동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,17세,상해없음,화물,남,61세,경상
2019091000100357,2019년 9월 10일 12시,화요일,전라남도 순천시 주암면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,26세,상해없음,화물,남,55세,경상
2019091000100718,2019년 9월 10일 20시,화요일,전라남도 순천시 승주읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,31세,상해없음,화물,남,50세,상해없음
2019091200100538,2019년 9월 12일 23시,목요일,전라북도 완주군 봉동읍,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,여,33세,경상
2019091300100118,2019년 9월 13일 10시,금요일,전라북도 완주군 이서면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,57세,상해없음,승용,남,65세,경상
2019091400100111,2019년 9월 14일 11시,토요일,전라남도 장성군 남면,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,53세,경상
2019091700100448,2019년 9월 17일 16시,화요일,광주광역시 광산구 광산동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,여,54세,경상
2019091700100545,2019년 9월 17일 18시,화요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,24세,경상
2019092600100364,2019년 9월 26일 15시,목요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,승용,남,66세,상해없음
2019092800100747,2019년 9월 28일 22시,토요일,전라남도 순천시 서면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,47세,중상
2019093000100033,2019년 9월 30일 01시,월요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,,,,
2019100100100222,2019년 10월 1일 10시,화요일,광주광역시 북구 문흥동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,기타 - 기타,승용,남,72세,상해없음,승용,남,54세,중상
2019101400100253,2019년 10월 14일 11시,월요일,전라북도 전주시 덕진구 장동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,남,42세,중상
2019101800100743,2019년 10월 18일 20시,금요일,전라남도 순천시 승주읍,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,63세,상해없음,,,,
2019102100100076,2019년 10월 21일 06시,월요일,전라남도 순천시 주암면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,43세,상해없음,승용,남,57세,경상
2019102300100374,2019년 10월 23일 15시,수요일,전라북도 정읍시 정우면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,남,28세,상해없음
2019102800100503,2019년 10월 28일 17시,월요일,전라남도 곡성군 곡성읍,사망사고,1,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,66세,사망,승용,남,42세,경상
2019102900100708,2019년 10월 29일 22시,화요일,광주광역시 북구 용봉동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,30세,경상,승용,남,48세,상해없음
2019103000100104,2019년 10월 30일 06시,수요일,전라북도 익산시 여산면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,43세,경상,승용,여,52세,경상
2019110100100228,2019년 11월 1일 09시,금요일,충청남도 논산시 연무읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,18세,상해없음,승용,남,40세,중상
2019110300100038,2019년 11월 3일 00시,일요일,전라남도 장성군 장성읍,경상사고,0,0,9,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승합,남,59세,상해없음,승용,남,56세,경상
2019110300100050,2019년 11월 3일 01시,일요일,광주광역시 북구 용봉동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,30세,중상,,,,
2019110300100279,2019년 11월 3일 14시,일요일,전라북도 완주군 봉동읍,중상사고,0,1,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,승용,남,43세,경상
2019110500100255,2019년 11월 5일 10시,화요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,건설기계,남,55세,상해없음,승용,남,61세,상해없음
2019110600100230,2019년 11월 6일 10시,수요일,전라북도 전주시 덕진구 용정동,사망사고,1,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,60세,사망,승용,남,46세,경상
2019110600100579,2019년 11월 6일 18시,수요일,전라남도 순천시 주암면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,52세,중상,화물,남,66세,경상
2019110800100377,2019년 11월 8일 13시,금요일,전라북도 익산시 왕궁면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,37세,경상
2019111000100307,2019년 11월 10일 15시,일요일,전라북도 익산시 여산면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,경상,화물,남,39세,경상
2019111500100754,2019년 11월 15일 19시,금요일,전라남도 곡성군 석곡면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,45세,상해없음,승용,남,28세,경상
2019111600100560,2019년 11월 16일 18시,토요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,여,38세,상해없음,승용,남,21세,경상
2019112000100219,2019년 11월 20일 09시,수요일,전라남도 담양군 고서면,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,사망,화물,남,51세,상해없음
2019112100100199,2019년 11월 21일 09시,목요일,광주광역시 북구 장등동,경상사고,0,0,2,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,건설기계,남,55세,상해없음,승용,남,59세,경상
2019112500100076,2019년 11월 25일 06시,월요일,전라남도 곡성군 삼기면,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 교량,화물,남,52세,상해없음,승용,남,38세,경상
2019112600100098,2019년 11월 26일 06시,화요일,전라북도 익산시 여산면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,60세,상해없음,화물,남,42세,중상
2019112800100139,2019년 11월 28일 08시,목요일,광주광역시 북구 문흥동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,27세,상해없음,승용,남,50세,상해없음
2019112800100418,2019년 11월 28일 16시,목요일,광주광역시 북구 장등동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,여,66세,경상
2019112900100398,2019년 11월 29일 14시,금요일,전라남도 순천시 주암면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,승합,남,62세,경상
2019120100100283,2019년 12월 1일 14시,일요일,전라북도 완주군 이서면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,기타 - 기타,승용,남,45세,상해없음,승용,남,46세,경상
2019120700100671,2019년 12월 7일 23시,토요일,전라남도 곡성군 겸면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,상해없음,,,,
2019121200100132,2019년 12월 12일 07시,목요일,전라남도 순천시 서면,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,특수,남,36세,상해없음,승용,여,50세,경상
2019121400100098,2019년 12월 14일 04시,토요일,전라남도 곡성군 목사동면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,18세,상해없음,,,,
2019122100100357,2019년 12월 21일 15시,토요일,전라북도 완주군 봉동읍,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,48세,상해없음,승용,남,51세,경상
2019122700100547,2019년 12월 27일 19시,금요일,광주광역시 북구 문흥동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,40세,경상
2019123100100409,2019년 12월 31일 17시,화요일,전라남도 장성군 북이면,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 터널,승용,남,49세,상해없음,승용,남,27세,경상
2020010300100328,2020년 1월 3일 15시,금요일,광주광역시 북구 운암동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,51세,상해없음
2020010400100181,2020년 1월 4일 11시,토요일,전라북도 정읍시 송산동,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,승용,여,40세,경상
2020010500100119,2020년 1월 5일 10시,일요일,전라북도 김제시 금구면,중상사고,0,1,3,0,차대차 - 기타,과속,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승합,남,48세,경상
2020011000100043,2020년 1월 10일 04시,금요일,전라북도 완주군 봉동읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,화물,남,47세,경상
2020011400100052,2020년 1월 14일 05시,화요일,전라북도 정읍시 입암면,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,57세,부상신고,화물,남,47세,상해없음
2020012100100429,2020년 1월 21일 15시,화요일,전라북도 익산시 여산면,중상사고,0,1,2,0,차대차 - 추돌,과속,건조,맑음,단일로 - 기타,승용,남,28세,경상,화물,남,41세,경상
2020012600100213,2020년 1월 26일 17시,일요일,광주광역시 북구 연제동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,43세,경상,승용,남,43세,경상
2020020100100127,2020년 2월 1일 10시,토요일,광주광역시 북구 망월동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,경상,승용,남,66세,경상
2020020400100327,2020년 2월 4일 15시,화요일,전라북도 완주군 봉동읍,중상사고,0,1,3,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,31세,경상,승용,남,67세,경상
2020020700100442,2020년 2월 7일 17시,금요일,전라남도 순천시 주암면,경상사고,0,0,1,0,차대차 - 추돌,과속,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승합,남,47세,상해없음
2020021000100214,2020년 2월 10일 10시,월요일,전라남도 장성군 장성읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,34세,경상,승용,남,37세,상해없음
2020021100100596,2020년 2월 11일 22시,화요일,전라남도 장성군 남면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,경상,화물,남,51세,경상
2020021200100003,2020년 2월 12일 00시,수요일,전라북도 정읍시 정우면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,중상,승용,남,55세,경상
2020021300100160,2020년 2월 13일 10시,목요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,23세,경상
2020021800100021,2020년 2월 18일 01시,화요일,전라북도 정읍시 신태인읍,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,서리/결빙,눈,단일로 - 기타,승합,남,60세,중상,승용,남,31세,상해없음
2020022000100700,2020년 2월 20일 23시,목요일,전라북도 익산시 여산면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,53세,경상
2020022800100311,2020년 2월 28일 18시,금요일,광주광역시 북구 장등동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,승용,여,26세,경상
2020022900100204,2020년 2월 29일 14시,토요일,전라남도 장성군 장성읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승합,남,69세,상해없음,승용,남,64세,경상
2020031100100029,2020년 3월 11일 02시,수요일,광주광역시 북구 장등동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,47세,경상
2020031300100375,2020년 3월 13일 18시,금요일,전라남도 장성군 남면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,27세,상해없음,승용,여,29세,경상
2020031700100136,2020년 3월 17일 10시,화요일,전라북도 정읍시 정우면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,남,34세,경상
2020032000100296,2020년 3월 20일 14시,금요일,전라북도 익산시 여산면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,화물,남,36세,경상
2020032400100219,2020년 3월 24일 12시,화요일,광주광역시 북구 운암동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,42세,경상,승용,여,62세,경상
2020033000100343,2020년 3월 30일 16시,월요일,전라남도 곡성군 겸면,경상사고,0,0,2,0,차대차 - 정면충돌,차로위반,건조,맑음,단일로 - 기타,특수,남,49세,상해없음,승용,남,25세,경상
2020033100100533,2020년 3월 31일 23시,화요일,광주광역시 광산구 수완동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,경상,화물,남,53세,경상
2020040200100359,2020년 4월 2일 16시,목요일,전라북도 익산시 왕궁면,사망사고,1,0,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,사망,,,,
2020040900100016,2020년 4월 9일 01시,목요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,44세,기타불명,화물,남,65세,경상
2020041000100510,2020년 4월 10일 20시,금요일,전라남도 장성군 북이면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,28세,경상,승용,남,35세,상해없음
2020041100100117,2020년 4월 11일 09시,토요일,광주광역시 북구 문흥동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,여,48세,경상
2020041300100051,2020년 4월 13일 07시,월요일,광주광역시 북구 동림동,중상사고,0,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,54세,중상,승용,여,31세,경상
