사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노선버스사고,2020081100100422,2020년 8월 11일 17시,화요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 지하차도(도로)내,승합,남,40세,상해없음,,,,
노선버스사고,2020081200100371,2020년 8월 12일 16시,수요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,,,,
노선버스사고,2020081300100366,2020년 8월 13일 16시,목요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
노선버스사고,2020081300100583,2020년 8월 13일 22시,목요일,부산광역시 서구 동대신동3가,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,50세,상해없음,보행자,여,57세,사망
노선버스사고,2020081400100372,2020년 8월 14일 15시,금요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승합,남,48세,상해없음,자전거,남,45세,중상
노선버스사고,2020081400100551,2020년 8월 14일 19시,금요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,여,30세,경상
노선버스사고,2020081500100155,2020년 8월 15일 10시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,보행자,여,84세,중상
노선버스사고,2020081600100004,2020년 8월 16일 00시,일요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,보행자,남,53세,중상
노선버스사고,2.02008E+15,2020년 8월 16일 10시,일요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,49세,상해없음,보행자,남,61세,경상
노선버스사고,2020081700100294,2020년 8월 17일 15시,월요일,부산광역시 중구 남포동4가,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,남,64세,경상
노선버스사고,2020081800100447,2020년 8월 18일 17시,화요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,이륜,남,61세,중상
노선버스사고,2020082000100126,2020년 8월 20일 09시,목요일,부산광역시 영도구 대교동1가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
노선버스사고,2020082000100583,2020년 8월 20일 21시,목요일,부산광역시 해운대구 중동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
노선버스사고,2020082100100387,2020년 8월 21일 17시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,여,52세,경상
노선버스사고,2020082100100466,2020년 8월 21일 19시,금요일,부산광역시 동래구 온천동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,46세,상해없음,승용,남,52세,경상
노선버스사고,2020082200100087,2020년 8월 22일 07시,토요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,60세,상해없음,보행자,여,70세,중상
노선버스사고,2020082300100168,2020년 8월 23일 13시,일요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,남,68세,경상
노선버스사고,2.02008E+15,2020년 8월 24일 19시,월요일,부산광역시 북구 만덕동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,여,54세,경상
노선버스사고,2020082400100532,2020년 8월 24일 19시,월요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,여,64세,중상
노선버스사고,2020082500100658,2020년 8월 25일 23시,화요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,45세,상해없음,보행자,여,22세,중상
노선버스사고,2020082700100298,2020년 8월 27일 15시,목요일,부산광역시 서구 동대신동1가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,,,,
노선버스사고,2.02008E+15,2020년 8월 27일 15시,목요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,18세,중상
노선버스사고,2020082800100073,2020년 8월 28일 07시,금요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,기타,맑음,기타 - 기타,승합,남,59세,상해없음,,,,
노선버스사고,2020082900100095,2020년 8월 29일 07시,토요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,승용,여,70세,상해없음
노선버스사고,2020083100100304,2020년 8월 31일 15시,월요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,남,16세,중상
노선버스사고,2020083100100454,2020년 8월 31일 19시,월요일,부산광역시 서구 동대신동2가,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,,,,
노선버스사고,2.02009E+15,2020년 9월 2일 06시,수요일,부산광역시 부산진구 초읍동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,40세,상해없음,보행자,남,16세,부상신고
노선버스사고,2020090500100398,2020년 9월 5일 18시,토요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,,,,
노선버스사고,2020090500100538,2020년 9월 5일 22시,토요일,부산광역시 동구 좌천동,부상신고사고,0,0,0,1,차량단독 - 기타,기타,젖음/습기,비,단일로 - 기타,승합,남,60세,상해없음,,,,
노선버스사고,2020090600100192,2020년 9월 6일 15시,일요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승합,남,65세,상해없음,이륜,남,20세,경상
노선버스사고,2020090700100331,2020년 9월 7일 16시,월요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,67세,상해없음,,,,
노선버스사고,2.02009E+15,2020년 9월 10일 21시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,교차로 - 교차로부근,승합,남,57세,상해없음,,,,
노선버스사고,2020091200100105,2020년 9월 12일 08시,토요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,64세,기타불명,보행자,남,58세,경상
노선버스사고,2020091300100161,2020년 9월 13일 12시,일요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,이륜,남,36세,경상
노선버스사고,2020091400100286,2020년 9월 14일 13시,월요일,부산광역시 기장군 장안읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,여,79세,중상
노선버스사고,2020091500100045,2020년 9월 15일 06시,화요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,여,60세,경상
노선버스사고,2020091500100083,2020년 9월 15일 08시,화요일,부산광역시 서구 남부민동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,40세,상해없음,,,,
노선버스사고,2020091500100322,2020년 9월 15일 15시,화요일,부산광역시 기장군 기장읍,경상사고,0,0,6,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,승합,남,55세,경상
노선버스사고,2020091500100436,2020년 9월 15일 18시,화요일,부산광역시 연제구 연산동,부상신고사고,0,0,0,1,차대차 - 추돌,차로위반,건조,맑음,교차로 - 교차로부근,승합,남,51세,상해없음,승용,여,42세,부상신고
노선버스사고,2020091700100122,2020년 9월 17일 09시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,64세,상해없음,승용,여,31세,경상
노선버스사고,2020091900100551,2020년 9월 19일 18시,토요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2020092000100329,2020년 9월 20일 16시,일요일,부산광역시 사상구 모라동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,,,,
노선버스사고,2020092100100094,2020년 9월 21일 08시,월요일,부산광역시 해운대구 중동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,76세,상해없음,승용,남,72세,상해없음
노선버스사고,2020092200100617,2020년 9월 22일 19시,화요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,승용,남,33세,경상
노선버스사고,2020092400100351,2020년 9월 24일 15시,목요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,여,38세,경상
노선버스사고,2020092600100168,2020년 9월 26일 10시,토요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,,,,
노선버스사고,2020092600100222,2020년 9월 26일 11시,토요일,부산광역시 동래구 수안동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,,,,
노선버스사고,2020092700100188,2020년 9월 27일 12시,일요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,,,,
노선버스사고,2020092700100445,2020년 9월 27일 19시,일요일,부산광역시 서구 충무동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승합,남,23세,상해없음,보행자,남,67세,경상
노선버스사고,2020092800100176,2020년 9월 28일 10시,월요일,부산광역시 해운대구 좌동,중상사고,0,1,0,0,차량단독 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
노선버스사고,2020092800100422,2020년 9월 28일 15시,월요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2020092800100424,2020년 9월 28일 15시,월요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,기타,교차로 - 교차로부근,승합,남,32세,상해없음,,,,
노선버스사고,2020092800100477,2020년 9월 28일 16시,월요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,남,47세,중상
노선버스사고,2020092800100546,2020년 9월 28일 17시,월요일,부산광역시 서구 서대신동2가,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,,,,
노선버스사고,2020092900100655,2020년 9월 29일 19시,화요일,부산광역시 동래구 명장동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,,,,
노선버스사고,2020100300100051,2020년 10월 3일 05시,토요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,보행자,여,81세,중상
노선버스사고,2020100300100261,2020년 10월 3일 16시,토요일,부산광역시 동래구 명륜동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,40세,상해없음,승용,여,39세,경상
노선버스사고,2020100500100508,2020년 10월 5일 18시,월요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,승용,여,39세,경상
노선버스사고,2020100700100356,2020년 10월 7일 16시,수요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,63세,상해없음,보행자,남,28세,경상
노선버스사고,2.0201E+15,2020년 10월 8일 17시,목요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,47세,상해없음,이륜,남,45세,경상
노선버스사고,2020101000100052,2020년 10월 10일 05시,토요일,부산광역시 사하구 장림동,중상사고,0,3,4,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승합,남,38세,상해없음,승용,남,53세,경상
노선버스사고,2020101000100365,2020년 10월 10일 16시,토요일,부산광역시 동구 범일동,중상사고,0,2,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,남,82세,중상
노선버스사고,2020101000100366,2020년 10월 10일 16시,토요일,부산광역시 영도구 동삼동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,승용,여,22세,경상
노선버스사고,2020101200100187,2020년 10월 12일 10시,월요일,부산광역시 사상구 삼락동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로부근,승합,남,51세,상해없음,보행자,여,54세,경상
노선버스사고,2.0201E+15,2020년 10월 12일 15시,월요일,부산광역시 강서구 송정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,보행자,여,61세,중상
노선버스사고,2020101300100235,2020년 10월 13일 12시,화요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,64세,상해없음,보행자,여,65세,경상
노선버스사고,2020101400100194,2020년 10월 14일 11시,수요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,59세,상해없음,보행자,여,48세,경상
노선버스사고,2020101400100449,2020년 10월 14일 18시,수요일,부산광역시 영도구 영선동1가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2020101500100322,2020년 10월 15일 14시,목요일,부산광역시 동래구 명장동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,,,,
노선버스사고,2020101500100404,2020년 10월 15일 16시,목요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,승용,남,38세,경상
노선버스사고,2020101900100065,2020년 10월 19일 07시,월요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,남,59세,경상
노선버스사고,2020101900100544,2020년 10월 19일 18시,월요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2020102100100372,2020년 10월 21일 16시,수요일,부산광역시 동래구 명장동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,자전거,남,15세,중상
노선버스사고,2020102300100165,2020년 10월 23일 09시,금요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,47세,상해없음,이륜,남,28세,경상
노선버스사고,2020102500100187,2020년 10월 25일 12시,일요일,부산광역시 남구 우암동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,승용,남,45세,경상
노선버스사고,2020102800100264,2020년 10월 28일 12시,수요일,부산광역시 서구 아미동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,35세,상해없음,보행자,여,83세,중상
노선버스사고,2020102900100464,2020년 10월 29일 17시,목요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
노선버스사고,2020103100100447,2020년 10월 31일 17시,토요일,부산광역시 북구 금곡동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,36세,상해없음,,,,
노선버스사고,2020110400100481,2020년 11월 4일 17시,수요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,,,,
노선버스사고,2020110500100569,2020년 11월 5일 20시,목요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,76세,중상
노선버스사고,2020110600100501,2020년 11월 6일 19시,금요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,남,66세,중상
노선버스사고,2020110700100306,2020년 11월 7일 14시,토요일,부산광역시 사하구 당리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,58세,상해없음,보행자,여,56세,경상
노선버스사고,2020110900100427,2020년 11월 9일 16시,월요일,부산광역시 사하구 괴정동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,승용,남,72세,상해없음
노선버스사고,2020111200100112,2020년 11월 12일 08시,목요일,부산광역시 북구 화명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,보행자,여,78세,중상
노선버스사고,2020111200100156,2020년 11월 12일 09시,목요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,교차로 - 교차로부근,승합,남,43세,상해없음,,,,
노선버스사고,2020111200100316,2020년 11월 12일 14시,목요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,여,50세,경상
노선버스사고,2020111700100392,2020년 11월 17일 17시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,29세,상해없음,,,,
노선버스사고,2020111700100525,2020년 11월 17일 19시,화요일,부산광역시 사하구 괴정동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,47세,상해없음,화물,남,28세,중상
노선버스사고,2020111900100071,2020년 11월 19일 06시,목요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승합,남,56세,상해없음,승용,남,36세,경상
노선버스사고,2020112000100144,2020년 11월 20일 09시,금요일,부산광역시 동래구 명륜동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,,,,
노선버스사고,2.02011E+15,2020년 11월 20일 19시,금요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
노선버스사고,2020112000100654,2020년 11월 20일 21시,금요일,부산광역시 사하구 하단동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,59세,상해없음,승용,여,33세,경상
노선버스사고,2.02011E+15,2020년 11월 21일 07시,토요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,56세,상해없음,건설기계,남,56세,상해없음
노선버스사고,2020112100100299,2020년 11월 21일 14시,토요일,부산광역시 중구 부평동2가,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,36세,상해없음,,,,
노선버스사고,2020112200100382,2020년 11월 22일 21시,일요일,부산광역시 서구 부민동1가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,승용,남,23세,경상
노선버스사고,2020112300100136,2020년 11월 23일 09시,월요일,부산광역시 중구 남포동4가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,남,79세,중상
노선버스사고,2020112300100197,2020년 11월 23일 11시,월요일,부산광역시 동구 초량동,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,승용,남,34세,경상
노선버스사고,2020112300100198,2020년 11월 23일 11시,월요일,부산광역시 부산진구 초읍동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2020112300100235,2020년 11월 23일 12시,월요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,80세,중상
노선버스사고,2020112400100062,2020년 11월 24일 07시,화요일,부산광역시 북구 구포동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,49세,상해없음,승용,여,32세,부상신고
노선버스사고,2.02011E+15,2020년 11월 24일 09시,화요일,부산광역시 서구 동대신동3가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2020112400100241,2020년 11월 24일 13시,화요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,59세,상해없음,이륜,남,26세,경상
노선버스사고,2020112400100452,2020년 11월 24일 18시,화요일,부산광역시 부산진구 가야동,경상사고,0,0,1,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2020112700100124,2020년 11월 27일 10시,금요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,,,,
노선버스사고,2020112700100325,2020년 11월 27일 16시,금요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,48세,상해없음,원동기,남,40세,중상
노선버스사고,2020112700100594,2020년 11월 27일 21시,금요일,부산광역시 동구 범일동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,승용,여,48세,상해없음
노선버스사고,2020112900100076,2020년 11월 29일 09시,일요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,,,,
노선버스사고,2020113000100167,2020년 11월 30일 10시,월요일,부산광역시 남구 대연동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,66세,경상,승용,남,73세,경상
노선버스사고,2020113000100198,2020년 11월 30일 11시,월요일,부산광역시 동구 초량동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2020120100100273,2020년 12월 1일 13시,화요일,부산광역시 서구 서대신동2가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
노선버스사고,2020120100100317,2020년 12월 1일 14시,화요일,부산광역시 영도구 영선동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,37세,상해없음,보행자,여,64세,중상
노선버스사고,2020120200100066,2020년 12월 2일 08시,수요일,부산광역시 서구 남부민동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,남,68세,중상
노선버스사고,2020120200100238,2020년 12월 2일 14시,수요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,,,,
노선버스사고,2020120200100554,2020년 12월 2일 22시,수요일,부산광역시 서구 암남동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
노선버스사고,2020120300100152,2020년 12월 3일 11시,목요일,부산광역시 중구 부평동3가,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,,,,
노선버스사고,2020120800100115,2020년 12월 8일 09시,화요일,부산광역시 금정구 남산동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,45세,상해없음,,,,
노선버스사고,2020120800100147,2020년 12월 8일 10시,화요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,37세,상해없음,,,,
노선버스사고,2020120900100327,2020년 12월 9일 16시,수요일,부산광역시 중구 부평동2가,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,이륜,남,48세,중상
노선버스사고,2020120900100329,2020년 12월 9일 16시,수요일,부산광역시 영도구 봉래동3가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
노선버스사고,2020121400100162,2020년 12월 14일 11시,월요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,75세,중상
