사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022053000100377,2022년 5월 30일 17시,월요일,경기도 용인시 처인구 유방동,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,여,39세,경상
2022053100100036,2022년 5월 31일 05시,화요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,49세,상해없음,승용,남,32세,경상
2022053100100223,2022년 5월 31일 11시,화요일,경기도 수원시 장안구 이목동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,69세,상해없음,승용,남,60세,중상
2022060100100375,2022년 6월 1일 16시,수요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,54세,상해없음,승용,여,33세,경상
2022060200100594,2022년 6월 2일 23시,목요일,경기도 군포시 둔대동,중상사고,0,2,4,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,20세,경상
2022060300100127,2022년 6월 3일 09시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,55세,경상
2022060300100165,2022년 6월 3일 10시,금요일,경기도 이천시 호법면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,경상,승용,여,33세,경상
2022060400100162,2022년 6월 4일 10시,토요일,강원도 원주시 호저면,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,승용,여,54세,부상신고
2022060500100144,2022년 6월 5일 12시,일요일,강원도 평창군 봉평면,중상사고,0,4,0,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,54세,상해없음,승용,남,61세,중상
2022060500100234,2022년 6월 5일 15시,일요일,강원도 평창군 봉평면,중상사고,0,1,8,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,53세,경상,승용,여,48세,경상
2022060500100256,2022년 6월 5일 16시,일요일,경기도 여주시 강천면,사망사고,2,0,0,6,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,71세,사망,,,,
2022060600100114,2022년 6월 6일 10시,월요일,경기도 용인시 처인구 양지면,경상사고,0,0,6,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,승용,여,48세,상해없음,승용,여,61세,경상
2022060600100132,2022년 6월 6일 11시,월요일,경기도 용인시 처인구 유방동,경상사고,0,0,4,2,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,67세,상해없음,승용,남,42세,경상
2022060600100322,2022년 6월 6일 17시,월요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,41세,경상
2022060900100229,2022년 6월 9일 12시,목요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,63세,경상
2022061100100306,2022년 6월 11일 14시,토요일,경기도 이천시 부발읍,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,화물,남,71세,경상
2022061400100152,2022년 6월 14일 09시,화요일,경기도 여주시 가남읍,경상사고,0,0,1,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,37세,부상신고
2022061400100211,2022년 6월 14일 11시,화요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,1,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,26세,상해없음,화물,남,51세,경상
2022061500100129,2022년 6월 15일 09시,수요일,경기도 수원시 장안구 하광교동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,화물,남,56세,부상신고
2022061800100100,2022년 6월 18일 08시,토요일,강원도 평창군 진부면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,화물,남,39세,경상
2022061800100455,2022년 6월 18일 18시,토요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,화물,남,34세,경상
2022061900100062,2022년 6월 19일 05시,일요일,경기도 수원시 영통구 하동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 터널,승용,남,25세,상해없음,승용,남,59세,경상
2022061900100079,2022년 6월 19일 07시,일요일,강원도 평창군 용평면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,44세,상해없음,승용,남,75세,경상
2022062000100219,2022년 6월 20일 11시,월요일,강원도 원주시 소초면,중상사고,0,1,8,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,승합,남,60세,경상
2022062100100331,2022년 6월 21일 15시,화요일,강원도 평창군 진부면,경상사고,0,0,2,1,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,22세,경상
2022062200100133,2022년 6월 22일 08시,수요일,인천광역시 남동구 서창동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,승용,남,61세,경상
2022062200100554,2022년 6월 22일 20시,수요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승합,남,55세,경상
2022062300100393,2022년 6월 23일 17시,목요일,경기도 용인시 수지구 상현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,54세,상해없음,승용,남,22세,상해없음
2022062300100583,2022년 6월 23일 21시,목요일,경기도 안산시 상록구 부곡동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,52세,상해없음,승용,남,59세,중상
2022062400100013,2022년 6월 24일 00시,금요일,경기도 수원시 영통구 하동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,54세,상해없음,보행자,남,37세,부상신고
2022062500100065,2022년 6월 25일 06시,토요일,경기도 수원시 장안구 이목동,부상신고사고,0,0,0,2,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,51세,부상신고,화물,남,38세,부상신고
2022062900100041,2022년 6월 29일 04시,수요일,인천광역시 남동구 수산동,경상사고,0,0,1,0,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,특수,남,51세,상해없음,승용,남,36세,경상
2022062900100566,2022년 6월 29일 22시,수요일,경기도 이천시 고담동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,29세,상해없음,화물,남,36세,부상신고
2022063000100081,2022년 6월 30일 06시,목요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 교량,승용,남,36세,상해없음,승용,남,46세,경상
2022063000100123,2022년 6월 30일 08시,목요일,경기도 이천시 호법면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,57세,경상,승용,여,42세,중상
2022063000100410,2022년 6월 30일 17시,목요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,28세,상해없음,승용,남,43세,경상
2022070100100420,2022년 7월 1일 16시,금요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,남,34세,경상
2022070100100530,2022년 7월 1일 18시,금요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,34세,경상
2022070200100243,2022년 7월 2일 12시,토요일,경기도 수원시 영통구 하동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,61세,경상
2022070200100376,2022년 7월 2일 16시,토요일,경기도 여주시 상거동,사망사고,1,3,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,남,24세,경상
2022070500100036,2022년 7월 5일 05시,화요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,남,51세,상해없음,승용,남,27세,경상
2022070500100582,2022년 7월 5일 23시,화요일,경기도 군포시 둔대동,사망사고,1,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,69세,사망,화물,남,42세,중상
2022070600100018,2022년 7월 6일 02시,수요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,44세,경상
2022070600100094,2022년 7월 6일 08시,수요일,강원도 평창군 진부면,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,29세,경상
2022071100100312,2022년 7월 11일 14시,월요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,60세,상해없음
2022071200100255,2022년 7월 12일 14시,화요일,경기도 수원시 영통구 하동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,부상신고,특수,남,49세,경상
2022071200100318,2022년 7월 12일 16시,화요일,경기도 안산시 상록구 부곡동,경상사고,0,0,3,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,61세,경상,화물,남,42세,경상
2022071300100288,2022년 7월 13일 15시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,42세,상해없음,승용,여,52세,경상
2022071300100416,2022년 7월 13일 18시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,60세,상해없음,승용,남,27세,경상
2022071500100017,2022년 7월 15일 01시,금요일,경기도 이천시 고담동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,화물,남,59세,경상
2022071600100086,2022년 7월 16일 08시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,28세,상해없음,승합,남,64세,상해없음
2022071600100267,2022년 7월 16일 14시,토요일,경기도 수원시 장안구 하광교동,중상사고,0,2,3,0,차대차 - 추돌,신호위반,건조,맑음,단일로 - 교량,화물,남,47세,상해없음,승용,남,31세,중상
2022071600100305,2022년 7월 16일 15시,토요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승용,여,51세,경상
2022071600100487,2022년 7월 16일 20시,토요일,경기도 안산시 상록구 부곡동,부상신고사고,0,0,0,1,차대차 - 기타,기타,건조,맑음,단일로 - 교량,기타불명,기타불명,미분류,기타불명,승용,여,39세,기타불명
2022071700100236,2022년 7월 17일 15시,일요일,강원도 원주시 호저면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,여,37세,경상
2022071900100248,2022년 7월 19일 13시,화요일,강원도 평창군 용평면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,여,48세,경상
2022071900100429,2022년 7월 19일 18시,화요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,41세,경상
2022071900100497,2022년 7월 19일 20시,화요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,남,39세,경상
2022072000100217,2022년 7월 20일 11시,수요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,26세,경상
2022072000100258,2022년 7월 20일 13시,수요일,강원도 횡성군 둔내면,중상사고,0,2,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,승용,남,62세,경상
2022072100100108,2022년 7월 21일 08시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,승용,남,61세,경상
2022072200100128,2022년 7월 22일 09시,금요일,강원도 횡성군 둔내면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,41세,상해없음,화물,남,39세,경상
2022072500100085,2022년 7월 25일 08시,월요일,경기도 용인시 처인구 유방동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,승용,남,41세,경상
2022072600100076,2022년 7월 26일 07시,화요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,특수,남,67세,상해없음,승용,남,37세,경상
2022072600100362,2022년 7월 26일 15시,화요일,경기도 수원시 팔달구 장안동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,70세,상해없음,승용,남,56세,경상
2022072600100482,2022년 7월 26일 18시,화요일,경기도 용인시 처인구 포곡읍,중상사고,0,1,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,53세,상해없음
2022072800100137,2022년 7월 28일 09시,목요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,화물,남,61세,경상
2022080500100540,2022년 8월 5일 20시,금요일,인천광역시 남동구 논현동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,35세,경상
2022080600100103,2022년 8월 6일 09시,토요일,강원도 평창군 용평면,중상사고,0,1,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,31세,경상,승용,남,32세,중상
2022080600100153,2022년 8월 6일 11시,토요일,경기도 용인시 기흥구 보정동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,70세,상해없음,승용,남,49세,경상
2022080600100224,2022년 8월 6일 13시,토요일,강원도 평창군 대관령면,경상사고,0,0,5,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,40세,경상
2022080700100180,2022년 8월 7일 14시,일요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,55세,경상
2022080800100243,2022년 8월 8일 14시,월요일,경기도 수원시 영통구 이의동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 터널,화물,남,63세,상해없음,승용,여,48세,중상
2022080800100245,2022년 8월 8일 14시,월요일,경기도 이천시 대월면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,42세,경상
2022080900100162,2022년 8월 9일 11시,화요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 기타,차로위반,젖음/습기,비,기타 - 기타,화물,남,65세,상해없음,승용,남,56세,경상
2022080900100490,2022년 8월 9일 22시,화요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,주차장 - 주차장,화물,남,58세,상해없음,화물,남,44세,경상
2022081000100552,2022년 8월 10일 23시,수요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,화물,남,41세,경상
2022081400100134,2022년 8월 14일 12시,일요일,강원도 원주시 태장동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,36세,경상
2022081400100217,2022년 8월 14일 16시,일요일,강원도 횡성군 둔내면,중상사고,0,4,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,48세,중상
2022081400100238,2022년 8월 14일 17시,일요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승합,남,65세,경상
2022081700100586,2022년 8월 17일 21시,수요일,경기도 수원시 영통구 하동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,61세,상해없음,승용,여,63세,경상
2022081800100321,2022년 8월 18일 15시,목요일,경기도 용인시 처인구 고림동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,53세,상해없음,승용,여,46세,경상
2022081800100438,2022년 8월 18일 18시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,37세,경상
2022081800100487,2022년 8월 18일 19시,목요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,36세,경상
2022081900100297,2022년 8월 19일 14시,금요일,경기도 여주시 가남읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,29세,상해없음,승용,남,63세,경상
2022081900100507,2022년 8월 19일 19시,금요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,61세,상해없음,승용,남,60세,경상
2022082000100141,2022년 8월 20일 10시,토요일,경기도 수원시 영통구 이의동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,65세,경상
2022082000100401,2022년 8월 20일 16시,토요일,경기도 의왕시 삼동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,48세,경상
2022082200100211,2022년 8월 22일 11시,월요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,화물,남,51세,경상
2022082400100116,2022년 8월 24일 08시,수요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,43세,상해없음,승용,여,41세,경상
2022082400100250,2022년 8월 24일 12시,수요일,경기도 여주시 점봉동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,22세,상해없음,화물,남,54세,상해없음
2022082500100140,2022년 8월 25일 10시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,화물,남,38세,경상
2022082500100331,2022년 8월 25일 15시,목요일,경기도 시흥시 월곶동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,55세,경상
2022082500100571,2022년 8월 25일 23시,목요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,여,29세,경상
2022082500100572,2022년 8월 25일 23시,목요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,56세,상해없음,특수,남,46세,경상
2022082600100593,2022년 8월 26일 21시,금요일,경기도 이천시 호법면,중상사고,0,1,5,4,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,55세,상해없음,승용,남,57세,경상
2022082700100293,2022년 8월 27일 13시,토요일,강원도 평창군 봉평면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,42세,경상
2022082800100067,2022년 8월 28일 07시,일요일,강원도 횡성군 둔내면,경상사고,0,0,5,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,남,44세,경상
2022082800100209,2022년 8월 28일 13시,일요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,34세,상해없음,승용,여,48세,경상
2022082900100172,2022년 8월 29일 10시,월요일,경기도 용인시 기흥구 언남동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,특수,남,43세,상해없음,승용,남,59세,상해없음
2022083000100485,2022년 8월 30일 19시,화요일,경기도 이천시 호법면,경상사고,0,0,4,4,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승합,남,59세,경상
2022090100100142,2022년 9월 1일 09시,목요일,강원도 평창군 진부면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,기타불명,미분류,기타불명
2022090200100163,2022년 9월 2일 09시,금요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,승용,남,29세,경상
2022090200100494,2022년 9월 2일 17시,금요일,강원도 원주시 부론면,중상사고,0,2,6,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,36세,중상,승용,여,42세,경상
2022090200100697,2022년 9월 2일 22시,금요일,경기도 이천시 부발읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,43세,경상
2022090400100190,2022년 9월 4일 13시,일요일,강원도 평창군 봉평면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,39세,상해없음,승용,남,30세,경상
2022090400100407,2022년 9월 4일 20시,일요일,경기도 용인시 처인구 양지면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,55세,상해없음,승용,남,40세,중상
2022090500100065,2022년 9월 5일 07시,월요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,66세,상해없음,승용,남,33세,경상
2022090500100144,2022년 9월 5일 09시,월요일,경기도 수원시 영통구 영통동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,56세,상해없음,화물,남,62세,경상
2022090500100312,2022년 9월 5일 15시,월요일,경기도 여주시 점봉동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,기타,기타,기타 - 기타,화물,남,68세,상해없음,보행자,남,43세,사망
2022090600100035,2022년 9월 6일 02시,화요일,경기도 의왕시 오전동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,52세,상해없음,건설기계,남,55세,중상
2022090800100018,2022년 9월 8일 01시,목요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,화물,남,52세,경상
2022090800100144,2022년 9월 8일 09시,목요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,30세,상해없음,화물,남,47세,경상
2022090800100560,2022년 9월 8일 17시,목요일,경기도 용인시 처인구 고림동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,60세,상해없음,승용,남,59세,경상
2022090900100008,2022년 9월 9일 00시,금요일,경기도 이천시 고담동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,23세,사망
2022090900100495,2022년 9월 9일 22시,금요일,경기도 이천시 고담동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,58세,기타불명,승용,여,39세,경상
2022091100100063,2022년 9월 11일 09시,일요일,강원도 원주시 문막읍,중상사고,0,2,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,77세,상해없음,보행자,여,46세,중상
2022091200100139,2022년 9월 12일 12시,월요일,강원도 횡성군 둔내면,경상사고,0,0,1,4,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,58세,상해없음,승용,남,27세,경상
2022091300100486,2022년 9월 13일 21시,화요일,경기도 시흥시 월곶동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,40세,경상
2022091700100092,2022년 9월 17일 06시,토요일,경기도 안산시 단원구 선부동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,54세,상해없음,승용,남,77세,중상
2022091700100145,2022년 9월 17일 09시,토요일,강원도 횡성군 둔내면,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,54세,경상
2022091700100352,2022년 9월 17일 15시,토요일,강원도 강릉시 성산면,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,,,,
2022091700100430,2022년 9월 17일 17시,토요일,경기도 이천시 마장면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,64세,경상
2022091700100490,2022년 9월 17일 18시,토요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,59세,경상
2022091900100460,2022년 9월 19일 19시,월요일,경기도 용인시 처인구 유방동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,31세,상해없음,승용,남,58세,경상
2022092000100049,2022년 9월 20일 06시,화요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,58세,경상
